DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-20,-5.0,-0.6,830.0,,42800,355,825.0,842.0,822.0
2025-02-18,21.0,2.58,835.0,,89074,700,820.0,843.0,820.0
2025-02-17,9.1,1.13,814.0,,47393,326,820.9,820.9,805.0
2025-02-16,12.9,1.63,804.9,,61710,323,807.0,830.0,793.0
2025-02-13,-4.1,-0.52,792.0,,37800,317,780.2,813.9,780.2
2025-02-12,-5.9,-0.74,796.1,,41949,292,815.0,815.0,795.0
2025-02-11,4.0,0.5,802.0,,71402,537,813.9,820.0,800.0
2025-02-10,-11.8,-1.46,798.0,,61503,358,813.0,813.0,793.0
2025-02-09,3.8,0.47,809.8,,43896,363,822.1,853.0,793.1
2025-02-06,-7.0,-0.86,806.0,,41760,352,828.0,828.0,794.0
2025-02-05,-6.9,-0.84,813.0,,94047,540,835.0,835.0,790.0
2025-02-04,-15.1,-1.81,819.9,,40719,357,840.0,850.0,815.0
2025-02-03,-5.0,-0.6,835.0,,60247,462,840.0,856.8,822.0
2025-02-02,59.0,7.55,840.0,,133147,962,795.0,850.6,781.1
2025-01-28,6.0,0.77,781.0,,39879,318,788.0,788.0,770.0
2025-01-27,-10.8,-1.37,775.0,,83302,554,795.0,825.0,770.0
2025-01-26,4.8,0.61,785.8,,42364,403,781.0,798.5,779.0
2025-01-23,-5.5,-0.7,781.0,,50980,420,802.2,802.2,775.0
2025-01-22,1.4,0.18,786.5,,60712,531,800.8,800.8,782.0
2025-01-21,27.1,3.58,785.1,,124017,1021,765.0,798.9,755.1
2025-01-20,9.2,1.23,758.0,,34748,320,763.0,766.0,745.0
2025-01-19,4.8,0.65,748.8,,16123,149,755.0,755.0,741.0
2025-01-16,7.0,0.95,744.0,,28106,255,751.0,765.0,724.6
2025-01-15,7.0,0.96,737.0,,17739,169,730.0,755.5,728.0
2025-01-13,-15.0,-2.01,730.0,,52269,285,750.0,750.0,725.2
2025-01-12,-9.0,-1.19,745.0,92.2,12300,128,746.1,760.0,742.0
2025-01-09,-8.5,-1.11,754.0,,26853,238,765.0,765.0,752.1
2025-01-08,13.5,1.8,762.5,,80622,424,760.0,770.0,748.0
2025-01-07,13.0,1.77,749.0,,62032,391,742.0,759.0,736.1
2025-01-06,24.0,3.37,736.0,,27790,230,719.9,738.0,712.0
2025-01-05,-1.0,-0.14,712.0,93.32,13050,162,710.0,720.0,710.0
2025-01-02,-1.0,-0.14,713.0,,20616,155,711.0,715.0,708.0
2025-01-01,9.0,1.28,714.0,,16927,147,705.0,715.0,705.0
2024-12-31,-12.0,-1.67,705.0,,32480,347,716.0,716.9,700.0
2024-12-29,2.33,0.33,717.0,,39782,382,727.8,733.0,715.1
2024-12-26,-0.3,-0.04,764.7,,36809,421,751.0,769.9,751.0
2024-12-24,-17.0,-2.17,765.0,,28857,258,796.0,796.0,765.0
2024-12-23,12.0,1.56,782.0,,62486,421,772.0,788.0,765.0
2024-12-22,21.0,2.8,770.0,,74803,406,749.1,775.2,743.0
2024-12-19,-10.8,-1.42,749.0,,29928,338,764.9,767.0,746.0
2024-12-18,0.8,0.11,759.8,,22413,243,769.0,769.0,753.0
2024-12-17,-1.0,-0.13,759.0,,30069,241,755.0,766.8,755.0
2024-12-16,-20.0,-2.56,760.0,,33788,323,785.0,790.0,760.0
2024-12-12,21.1,2.78,780.0,,277635,1172,774.0,799.9,750.0
2024-12-11,5.9,0.78,758.9,,31999,170,750.0,758.9,747.0
2024-12-10,4.0,0.53,753.0,,31610,237,750.2,754.0,743.0
2024-12-09,-5.8,-0.77,749.0,,35525,212,769.0,769.0,749.0
2024-12-08,3.9,0.52,754.8,,34111,274,765.9,765.9,745.0
2024-12-05,-22.1,-2.86,750.9,,39248,238,788.0,788.0,750.9
2024-12-04,7.9,1.03,773.0,,38114,245,780.4,780.4,760.0
2024-12-03,-8.9,-1.15,765.1,,24172,181,773.9,774.0,761.1
2024-12-02,-1.0,-0.13,774.0,,74683,414,790.5,790.5,754.0
2024-12-01,13.0,1.71,775.0,,62184,319,752.8,775.0,752.8
2024-11-28,-11.0,-1.42,762.0,,42600,266,775.0,775.0,760.0
2024-11-27,7.1,0.93,773.0,,28434,247,759.3,778.9,759.3
2024-11-26,8.9,1.18,765.9,,33065,250,772.1,772.1,755.0
2024-11-25,5.0,0.66,757.0,,32603,215,760.0,760.0,745.0
2024-11-24,4.0,0.53,752.0,,39338,304,752.6,759.9,747.0
2024-11-21,-12.0,-1.58,748.0,,44466,361,760.0,762.0,748.0
2024-11-20,4.0,0.53,760.0,,27377,283,756.0,768.5,747.2
2024-11-19,-22.0,-2.83,756.0,,46280,485,778.0,785.0,754.6
2024-11-17,-15.0,-1.89,778.0,,65930,652,780.1,790.0,774.0
2024-11-14,3.0,0.38,793.0,,32063,281,797.9,805.0,787.0
2024-11-13,-5.0,-0.63,790.0,,30141,221,795.0,797.0,787.0
2024-11-12,-4.0,-0.5,795.0,,60013,401,800.0,819.0,789.1
2024-11-11,5.2,0.66,799.0,,45557,378,800.0,813.8,787.0
