DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-30,14.92,1.74,871.29,,16840,115,859.0,907.8,859.0
2025-03-27,19.19,2.29,856.37,26.81,3100,59,853.9,886.0,825.0
2025-03-26,-1.85,-0.22,837.18,34.67,4160,67,845.0,852.0,822.3
2025-03-25,-32.38,-3.72,839.03,72.37,8449,99,854.0,889.4,831.0
2025-03-24,8.81,1.02,871.41,15.22,1755,49,850.1,879.0,850.0
2025-03-23,-21.23,-2.4,862.6,39.2,4511,60,883.1,883.1,860.0
2025-03-20,-18.27,-2.03,883.83,51.83,5828,80,902.0,902.0,877.1
2025-03-19,31.0,3.56,902.1,,71898,253,853.7,940.0,853.7
2025-03-18,-13.9,-1.57,871.1,28.87,3290,59,867.3,902.0,867.3
2025-03-17,13.0,1.49,885.0,,35981,92,855.0,906.0,855.0
2025-03-16,-5.0,-0.57,872.0,35.56,4138,86,894.5,894.5,843.1
2025-03-12,2.0,0.23,877.0,49.63,5710,77,876.1,890.0,860.0
2025-03-11,-24.5,-2.72,875.0,77.87,8856,98,892.0,895.0,858.1
2025-03-10,14.5,1.64,899.5,79.26,8874,84,875.0,917.7,870.1
2025-03-09,-11.2,-1.25,885.0,61.35,6913,98,886.0,899.9,879.3
2025-03-06,4.3,0.48,896.2,34.36,3827,80,909.0,909.0,895.2
2025-03-05,-8.2,-0.91,891.9,,13351,138,890.0,918.0,890.0
2025-03-04,-7.9,-0.87,900.1,,11455,179,900.0,949.0,895.0
2025-03-03,-17.0,-1.84,908.0,73.37,8007,114,920.0,934.0,900.1
2025-03-02,-8.0,-0.86,925.0,,17844,161,944.0,944.0,905.0
2025-02-27,18.0,1.97,933.0,99.01,10700,140,933.3,933.3,917.0
2025-02-25,-5.0,-0.54,915.0,,45788,203,915.0,947.5,915.0
2025-02-24,-9.0,-0.97,920.0,,36766,281,930.0,953.8,905.0
2025-02-23,-37.0,-3.83,929.0,,32188,323,950.0,958.8,922.0
2025-02-20,16.0,1.68,966.0,,52376,481,969.0,990.0,936.0
2025-02-18,51.0,5.67,950.0,,112917,967,916.9,986.3,916.0
2025-02-17,36.0,4.17,899.0,,51383,430,880.2,924.0,867.0
2025-02-16,32.0,3.85,863.0,,19182,193,831.0,885.0,817.0
2025-02-13,-9.0,-1.07,831.0,69.71,8343,105,832.1,853.9,830.0
2025-02-12,1.0,0.12,840.0,69.3,8199,102,824.1,855.0,824.1
2025-02-11,10.8,1.3,839.0,42.69,5141,81,840.0,840.0,825.1
2025-02-10,-4.8,-0.58,828.2,,14439,166,839.0,840.0,818.1
2025-02-09,-29.5,-3.42,833.0,,14781,218,862.5,875.0,833.0
2025-02-06,-42.5,-4.7,862.5,,18276,278,886.9,890.0,859.0
2025-02-05,-10.0,-1.09,905.0,,15274,244,933.3,933.3,883.3
2025-02-04,14.0,1.55,915.0,,22369,347,919.0,937.0,882.7
2025-02-03,-7.0,-0.77,901.0,,65297,766,915.0,926.1,869.0
2025-02-02,68.0,8.1,908.0,,106065,967,823.2,922.0,823.2
2025-01-28,29.0,3.58,840.0,,36509,309,827.0,852.0,813.0
2025-01-27,-5.0,-0.61,811.0,,24234,126,820.0,820.0,803.6
2025-01-26,6.6,0.82,816.0,,29784,202,820.0,825.0,805.0
2025-01-23,2.4,0.3,809.4,,13808,161,800.2,821.9,800.2
2025-01-22,0.0,0.0,807.0,78.93,9735,107,803.1,819.8,803.1
2025-01-21,1.0,0.12,807.0,,18431,106,796.0,822.0,796.0
2025-01-20,-12.8,-1.56,806.0,78.98,9755,104,827.9,827.9,805.0
2025-01-19,7.8,0.96,818.8,,18037,184,811.0,825.0,805.0
2025-01-16,13.0,1.63,811.0,,26128,190,785.0,815.0,785.0
2025-01-15,5.0,0.63,798.0,,16632,84,778.0,821.9,778.0
2025-01-13,-7.0,-0.88,793.0,37.27,4721,54,788.0,795.1,780.0
2025-01-12,-1.0,-0.12,800.0,37.31,4619,61,786.1,817.4,786.1
2025-01-09,8.8,1.11,801.0,,32605,263,776.4,818.2,776.4
2025-01-08,-1.8,-0.23,792.2,66.88,8409,99,808.0,808.0,750.0
2025-01-07,-9.0,-1.12,794.0,,14700,104,787.0,819.0,787.0
2025-01-06,8.2,1.03,803.0,,36480,291,779.0,870.0,763.5
2025-01-05,-5.2,-0.65,794.8,89.15,11250,141,784.0,830.0,753.1
2025-01-02,5.0,0.63,800.0,,20382,101,779.1,820.0,765.0
2025-01-01,35.0,4.61,795.0,,17192,138,746.0,805.0,745.0
2024-12-31,-23.9,-3.05,760.0,78.49,10310,82,777.0,815.0,747.0
2024-12-29,-21.1,-2.62,783.9,38.48,4944,74,790.0,805.7,766.5
2024-12-26,-0.9,-0.11,805.0,37.61,4665,87,790.0,865.0,790.0
2024-12-24,8.9,1.12,805.9,,15326,150,796.0,815.0,795.0
2024-12-23,32.0,4.18,797.0,94.69,12271,110,749.7,799.0,734.8
2024-12-22,5.0,0.66,765.0,78.57,10369,109,775.2,775.2,717.0
2024-12-19,-25.0,-3.18,760.0,52.25,6835,87,800.7,800.7,755.0
2024-12-18,-9.0,-1.13,785.0,,14611,80,809.8,809.8,762.4
2024-12-17,4.1,0.52,794.0,,13257,71,805.6,805.6,750.0
2024-12-16,-18.1,-2.24,789.9,70.89,8987,89,822.0,822.0,780.6
2024-12-12,13.0,1.64,808.0,,15162,121,810.0,816.9,751.7
2024-12-11,2.0,0.25,795.0,35.88,4548,76,808.8,808.8,778.0
2024-12-10,-12.2,-1.52,793.0,69.16,8678,81,821.0,821.0,791.0
2024-12-09,-14.8,-1.8,805.2,,19055,99,804.0,869.0,804.0
2024-12-08,-34.0,-3.98,820.0,,18585,156,857.0,869.0,807.0
2024-12-05,10.5,1.24,854.0,,26567,248,827.0,896.0,811.0
2024-12-04,33.7,4.16,843.5,,56288,322,811.0,890.0,785.0
2024-12-03,11.2,1.4,809.8,87.86,10934,122,814.5,820.0,791.1
2024-12-02,1.6,0.2,798.6,64.09,8021,126,812.9,817.0,790.1
2024-12-01,11.5,1.46,797.0,92.8,11651,76,801.0,809.0,785.2
2024-11-28,-29.4,-3.61,785.5,,15176,109,818.0,818.0,785.1
