DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2024-12-03,0.0,0.0,246.0,,139872,383,250.0,253.0,245.0
2024-12-02,6.0,2.5,246.0,,147385,397,243.0,249.0,240.0
2024-12-01,-0.1,-0.04,240.0,,96716,306,240.0,243.0,234.0
2024-11-28,-7.9,-3.19,240.1,,71770,295,248.1,248.1,240.0
2024-11-27,2.0,0.81,248.0,,94513,342,246.0,250.0,246.0
2024-11-26,10.0,4.24,246.0,,91782,314,239.0,246.0,237.0
2024-11-25,2.0,0.85,236.0,,76072,240,237.0,239.0,230.0
2024-11-24,-5.0,-2.09,234.0,,114721,361,243.7,243.7,232.0
2024-11-21,-5.7,-2.33,239.0,,68694,265,245.0,245.0,238.2
2024-11-20,-0.3,-0.12,244.7,,59672,262,245.0,248.0,241.6
2024-11-19,-7.0,-2.78,245.0,,193194,533,257.0,257.0,243.0
2024-11-17,3.0,1.2,252.0,,185854,589,250.0,264.0,250.0
2024-11-14,3.5,1.43,249.0,,186922,498,250.4,256.0,245.4
2024-11-13,-2.5,-1.01,245.5,,85142,282,252.9,252.9,245.3
2024-11-12,-6.5,-2.55,248.0,,85085,359,250.3,257.0,247.0
2024-11-11,0.5,0.2,254.5,,172547,625,258.9,263.0,246.0
2024-11-10,12.3,5.09,254.0,,188148,627,241.8,256.0,241.8
2024-11-06,-0.5,-0.21,241.7,87.76,36214,132,244.9,245.0,240.1
2024-11-05,-1.7,-0.7,242.2,70.54,29122,100,242.0,245.0,241.2
2024-10-30,-1.6,-0.65,243.9,,65763,219,250.0,250.1,242.2
2024-10-29,8.5,3.59,245.5,,183697,504,235.0,249.0,235.0
2024-10-28,4.9,2.11,237.0,,48028,187,234.0,238.9,233.1
2024-10-27,-2.9,-1.23,232.1,56.95,24369,151,236.0,236.5,231.0
2024-10-24,0.0,0.0,235.0,,51959,216,232.0,236.5,228.1
2024-10-23,0.0,0.0,235.0,,43903,190,238.0,238.2,230.4
2024-10-22,4.8,2.09,235.0,,47496,255,230.0,239.4,228.0
2024-10-21,-8.5,-3.56,230.2,,114293,400,243.4,243.4,230.2
2024-10-20,-8.3,-3.36,238.7,,103685,428,251.9,251.9,236.0
2024-10-17,0.0,0.0,247.0,,99231,378,247.0,253.9,245.0
2024-10-16,7.0,2.92,247.0,,84980,322,244.8,249.0,239.0
2024-10-15,2.1,0.88,240.0,,48484,160,242.6,242.6,234.0
2024-10-09,-1.6,-0.67,237.9,94.66,40121,157,236.0,239.3,233.0
2024-10-08,-2.5,-1.03,239.5,,76247,189,240.0,242.5,234.3
2024-10-07,5.0,2.11,242.0,,88217,348,239.9,245.0,239.9
2024-10-06,10.3,4.54,237.0,,90478,358,223.2,238.5,222.2
2024-10-02,-9.3,-3.94,226.7,,133874,525,240.0,240.0,225.0
2024-10-01,17.0,7.76,236.0,,183076,669,214.7,237.0,211.0
2024-09-30,4.1,1.91,219.0,,55578,232,215.0,219.3,214.0
2024-09-29,-4.1,-1.87,214.9,,88730,337,215.0,220.0,210.0
2024-09-26,-7.4,-3.27,219.0,,58336,316,230.0,230.9,216.7
2024-09-25,9.4,4.33,226.4,,94254,446,218.0,226.4,214.1
2024-09-24,-11.0,-4.82,217.0,,120014,601,228.0,231.5,216.0
2024-09-23,-7.0,-2.98,228.0,,91396,397,234.0,235.0,225.4
2024-09-22,0.0,0.0,235.0,,83250,397,239.7,248.0,232.2
2024-09-18,4.4,1.91,235.0,,145048,448,231.1,237.0,228.5
2024-09-16,-8.4,-3.51,230.6,,116688,554,238.0,238.6,228.5
2024-09-15,-3.0,-1.24,239.0,,248307,907,246.8,255.0,235.0
2024-09-12,14.0,6.14,242.0,,150763,710,230.0,244.0,227.0
2024-09-11,-1.5,-0.65,228.0,,103425,522,230.0,234.8,227.0
2024-09-10,-6.5,-2.75,229.5,,163397,638,238.7,242.7,229.5
2024-09-09,-9.5,-3.87,236.0,,171189,808,249.0,250.4,234.0
2024-09-08,-0.5,-0.2,245.5,,103581,533,250.9,255.8,245.0
2024-09-05,-9.0,-3.53,246.0,,202119,745,256.0,256.0,243.5
2024-09-04,-8.0,-3.04,255.0,,194120,800,268.2,268.2,251.0
2024-09-03,-7.0,-2.59,263.0,,262969,1027,275.0,276.0,259.7
2024-09-02,21.9,8.83,270.0,,289905,1129,253.0,270.0,246.0
2024-09-01,-7.9,-3.09,248.1,,180216,731,260.0,261.1,246.0
2024-08-29,1.0,0.39,256.0,,223178,909,260.1,265.0,248.0
2024-08-28,10.0,4.08,255.0,,395211,1564,247.0,268.0,247.0
2024-08-27,-23.0,-8.58,245.0,,466493,1773,268.0,268.0,243.1
2024-08-25,-9.5,-3.42,268.0,,303917,1242,277.5,280.0,265.0
2024-08-22,3.9,1.43,277.5,,308910,1219,279.0,287.0,273.6
2024-08-21,-7.4,-2.63,273.6,,290338,1212,286.6,290.9,273.5
2024-08-18,-19.0,-6.33,281.0,,532568,2196,294.0,300.0,281.0
2024-08-15,3.0,1.01,300.0,,695877,2355,300.0,311.0,297.0
2024-08-14,12.0,4.21,297.0,,569045,1826,285.0,310.0,273.0
2024-08-13,-6.0,-2.06,285.0,,545007,1984,291.0,291.0,278.0
2024-08-12,6.9,2.43,291.0,,647079,1975,289.7,300.0,284.0
2024-08-11,25.8,9.99,284.1,,682485,2256,263.4,284.1,260.0
