DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-27,11.0,2.02,555.0,,39120,332,554.8,565.0,545.0
2025-02-25,-11.0,-1.98,544.0,,39289,423,566.1,566.1,543.0
2025-02-24,-12.0,-2.12,555.0,,47264,424,577.0,577.0,550.0
2025-02-23,3.0,0.53,567.0,,64630,520,575.2,580.0,537.0
2025-02-20,-1.9,-0.34,564.0,,73912,669,570.0,595.0,546.0
2025-02-18,-22.7,-3.86,565.9,,79462,798,600.3,600.3,562.5
2025-02-17,11.1,1.92,588.6,,156811,1572,589.0,625.0,585.0
2025-02-16,52.5,10.0,577.5,,166619,1147,535.5,577.5,535.5
2025-02-13,9.0,1.74,525.0,,76571,575,524.9,529.9,515.0
2025-02-12,3.0,0.58,516.0,,45920,337,523.0,526.0,512.9
2025-02-11,-2.0,-0.39,513.0,,40391,335,525.0,525.0,511.7
2025-02-10,-9.0,-1.72,515.0,,54255,482,529.0,535.0,511.0
2025-02-09,-1.0,-0.19,524.0,,74138,674,520.5,548.7,511.0
2025-02-06,7.0,1.35,525.0,,120052,1080,528.3,557.0,508.0
2025-02-05,33.0,6.8,518.0,,97860,834,493.0,521.0,477.0
2025-02-04,-10.0,-2.02,485.0,,52983,617,503.0,503.0,472.0
2025-02-03,-15.0,-2.94,495.0,,97697,867,520.2,520.2,495.0
2025-02-02,-2.8,-0.55,510.0,,146197,1274,523.0,543.0,505.0
2025-01-28,46.6,10.0,512.8,,119169,1081,475.0,512.8,475.0
2025-01-27,42.3,9.98,466.2,,189414,1532,424.0,466.2,400.0
2025-01-26,-47.1,-10.0,423.9,,205495,1763,471.0,471.0,423.9
2025-01-23,-38.0,-7.47,471.0,,175935,1537,504.0,505.0,470.1
2025-01-22,-7.0,-1.36,509.0,,125874,1099,514.0,529.0,498.0
2025-01-21,-31.0,-5.67,516.0,,126069,1177,536.1,546.0,515.0
2025-01-20,-41.0,-6.97,547.0,,128528,1129,597.0,598.0,545.0
2025-01-19,28.0,5.0,588.0,,112649,1026,570.0,597.0,545.0
2025-01-16,-58.0,-9.39,560.0,,230573,2034,605.7,622.0,558.0
2025-01-15,-52.5,-7.83,618.0,,189591,1680,657.1,668.0,614.0
2025-01-13,-24.5,-3.53,670.5,,100078,864,689.0,707.0,669.0
2025-01-12,-19.0,-2.66,695.0,,97645,803,700.0,710.0,683.3
2025-01-09,-46.0,-6.05,714.0,,170518,1562,744.8,751.7,710.0
2025-01-08,46.0,6.44,760.0,,192352,1560,714.0,775.0,711.0
2025-01-07,8.9,1.26,714.0,,74122,696,718.0,720.0,690.0
2025-01-06,5.1,0.73,705.1,,127759,1191,700.0,718.0,680.2
2025-01-05,-47.8,-6.39,700.0,,264538,1508,750.0,762.0,695.8
2025-01-02,-28.2,-3.63,747.8,,65633,604,760.5,779.0,740.0
2025-01-01,25.9,3.45,776.0,,128389,962,735.1,784.0,680.1
2024-12-31,-83.3,-10.0,750.1,,190607,1357,816.8,816.8,750.1
2024-12-29,-92.6,-10.0,833.4,,192333,1567,907.5,907.5,833.4
2024-12-26,18.0,1.98,926.0,,257873,1372,889.9,944.2,833.0
2024-12-24,-79.0,-8.0,908.0,,221576,1311,967.3,967.3,888.3
2024-12-23,55.0,5.9,987.0,,209244,951,913.4,987.0,864.4
2024-12-22,17.6,1.92,932.0,,146937,883,913.4,932.0,837.0
2024-12-19,-3.5,-0.38,914.4,,195572,1081,899.6,990.0,864.4
2024-12-18,38.0,4.32,917.9,,171486,1243,862.4,935.0,862.4
2024-12-17,78.9,9.85,879.9,,263008,972,801.0,880.0,775.0
2024-12-16,-84.9,-9.58,801.0,,226682,1726,869.0,869.0,798.1
2024-12-12,-70.9,-7.41,885.9,,293919,1605,937.7,950.0,861.2
2024-12-11,8.9,0.94,956.8,,384553,1229,929.0,984.0,910.5
2024-12-10,27.9,3.03,947.9,,182953,1033,901.6,954.0,901.6
2024-12-09,20.1,2.23,920.0,,123032,730,900.0,920.0,894.0
2024-12-08,-25.1,-2.71,899.9,,60273,503,925.0,925.0,890.4
2024-12-05,-3.9,-0.42,925.0,,153492,997,910.4,968.6,878.0
2024-12-04,43.8,4.95,928.9,,115740,811,902.8,937.9,902.8
2024-12-03,-63.5,-6.69,885.1,,286824,1418,929.7,972.0,855.0
2024-12-02,35.1,3.84,948.6,,325544,2163,895.3,967.5,822.2
2024-12-01,-101.5,-10.0,913.5,,103201,653,994.7,994.7,913.5
2024-11-28,74.0,7.86,1015.0,,254625,1515,922.2,1035.1,856.9
2024-11-27,-29.2,-3.01,941.0,,364475,1551,950.8,990.0,877.3
2024-11-26,-36.7,-3.64,970.2,,221407,1049,986.8,1080.0,960.4
2024-11-25,-36.1,-3.46,1006.9,,137719,775,1022.2,1022.2,944.0
2024-11-24,77.9,8.07,1043.0,,649606,1728,945.8,1043.0,868.6
2024-11-21,-107.2,-10.0,965.1,,117885,701,1050.9,1050.9,965.1
2024-11-20,97.4,9.99,1072.3,,332130,1343,955.5,1072.3,918.3
2024-11-19,-87.1,-8.2,974.9,,205179,1212,1040.8,1040.8,955.8
2024-11-17,77.1,7.83,1062.0,,363922,1613,970.0,1083.3,927.1
2024-11-14,5.0,0.51,984.9,,359609,1545,960.4,1038.0,955.0
2024-11-13,80.9,9.0,979.9,,355310,1640,916.9,980.0,880.0
2024-11-12,49.1,5.78,899.0,,234336,1555,866.0,923.0,836.0
2024-11-11,19.9,2.4,849.9,,191070,1237,838.0,851.0,817.0
2024-11-10,39.6,5.01,830.0,,165421,1006,790.0,831.3,790.0
2024-11-06,18.5,2.4,790.4,,98919,648,758.0,809.0,758.0
2024-11-05,21.1,2.81,771.9,,57607,412,751.0,785.0,750.0
2024-10-30,-38.7,-4.9,750.8,,118125,1086,775.0,785.0,750.0
2024-10-29,13.7,1.77,789.5,,174472,1157,791.3,823.0,787.1
2024-10-28,70.5,10.0,775.8,,220461,1396,710.1,775.8,710.0
2024-10-27,39.3,5.9,705.3,,189009,1447,679.3,727.0,679.0
2024-10-24,6.0,0.91,666.0,,71661,655,673.2,699.0,661.0
