DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-02-11,14.1,1.75,819.0,,73986,528,804.9,839.0,804.9
2025-02-10,13.9,1.76,804.9,,50780,308,791.0,806.8,780.2
2025-02-09,-24.0,-2.94,791.0,,55057,347,828.0,829.0,791.0
2025-02-06,-6.0,-0.73,815.0,,55017,330,821.0,837.0,812.0
2025-02-05,11.1,1.37,821.0,,40591,366,795.0,860.0,795.0
2025-02-04,20.9,2.65,809.9,,49966,401,775.2,811.9,775.2
2025-02-03,-1.0,-0.13,789.0,,70753,486,800.0,800.0,763.0
2025-02-02,11.0,1.41,790.0,,98330,704,763.5,817.0,763.5
2025-01-28,39.1,5.28,779.0,,109651,660,743.0,779.0,735.1
2025-01-27,12.4,1.7,739.9,,105784,556,742.0,763.0,726.1
2025-01-26,42.5,6.2,727.5,,89277,577,687.0,747.0,687.0
2025-01-23,11.1,1.65,685.0,,48810,339,673.9,695.0,673.9
2025-01-22,0.9,0.13,673.9,,37243,331,679.0,685.0,670.2
2025-01-21,-9.0,-1.32,673.0,,29388,227,694.9,694.9,665.0
2025-01-20,-8.1,-1.17,682.0,,33291,334,690.0,697.0,677.0
2025-01-19,27.1,4.09,690.1,,81306,562,674.0,706.0,662.1
2025-01-16,11.0,1.69,663.0,,41348,289,655.9,668.0,652.1
2025-01-15,19.9,3.15,652.0,93.3,14364,188,640.0,657.0,635.0
2025-01-13,-16.8,-2.59,632.1,,22145,195,637.0,652.0,630.0
2025-01-12,-6.1,-0.93,648.9,85.43,13186,108,655.0,655.0,643.1
2025-01-09,-4.7,-0.71,655.0,,18372,186,650.0,669.0,650.0
2025-01-08,11.8,1.82,659.7,,33295,222,656.0,669.0,650.0
2025-01-07,3.9,0.61,647.9,,33117,251,644.0,657.0,640.0
2025-01-06,9.1,1.43,644.0,,38687,291,630.0,659.0,630.0
2025-01-05,12.6,2.02,634.9,,21368,218,622.3,639.9,610.0
2025-01-02,35.3,6.01,622.3,,21029,239,583.0,622.3,583.0
2025-01-01,3.0,0.51,587.0,41.05,6950,72,595.4,596.0,583.6
2024-12-31,-18.0,-2.99,584.0,46.17,7870,93,590.1,595.0,580.0
2024-12-29,-15.1,-2.45,602.0,87.52,14448,160,607.0,619.0,597.0
2024-12-26,-12.9,-2.05,617.1,48.79,7790,101,625.0,636.0,617.1
2024-12-24,-7.0,-1.1,630.0,51.23,8126,123,625.2,637.7,625.2
2024-12-23,22.0,3.58,637.0,,16104,203,609.0,637.0,609.0
2024-12-22,1.0,0.16,615.0,82.34,13390,140,607.8,626.0,607.8
2024-12-19,-7.5,-1.21,614.0,67.27,10876,98,610.0,628.3,610.0
2024-12-18,1.5,0.24,621.5,48.24,7740,81,632.0,632.0,615.2
2024-12-17,5.0,0.81,620.0,36.7,5940,85,615.0,626.0,612.1
2024-12-16,-23.0,-3.61,615.0,42.39,6817,106,626.4,645.0,614.0
2024-12-12,-4.0,-0.62,638.0,,17105,154,643.0,653.0,632.0
2024-12-11,6.0,0.94,642.0,83.45,13050,120,635.0,645.0,625.1
2024-12-10,-5.0,-0.78,636.0,67.92,10768,95,628.2,650.0,621.0
2024-12-09,4.0,0.63,641.0,,18378,111,640.0,647.0,630.0
2024-12-08,-11.0,-1.7,637.0,,35800,201,648.0,660.0,618.0
2024-12-05,-20.0,-2.99,648.0,,29155,174,668.0,668.0,647.0
2024-12-04,15.0,2.3,668.0,,92801,355,666.0,682.0,650.0
2024-12-03,12.8,2.0,653.0,,28637,258,649.0,667.9,636.0
2024-12-02,-7.8,-1.2,640.2,,24393,178,636.0,660.0,636.0
2024-12-01,-10.9,-1.65,648.0,,26517,199,645.9,655.0,640.0
2024-11-28,-11.1,-1.66,658.9,,20067,157,666.0,675.0,650.0
2024-11-27,-2.8,-0.42,670.0,,33056,202,672.8,686.0,662.0
2024-11-26,9.9,1.49,672.8,,53008,223,668.0,681.0,657.0
2024-11-25,12.9,1.98,662.9,,50549,272,649.0,678.0,635.0
2024-11-24,-22.0,-3.27,650.0,,19615,167,684.9,684.9,650.0
2024-11-21,-21.0,-3.03,672.0,,50136,293,680.1,698.0,666.0
2024-11-20,21.1,3.14,693.0,,27282,272,671.0,705.0,661.0
2024-11-19,-18.1,-2.62,671.9,,74991,441,690.0,690.0,665.0
