DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-03-19,7.0,0.94,750.0,21.58,2889,60,738.0,772.0,738.0
2025-03-18,-5.0,-0.67,743.0,21.8,2888,53,762.0,762.0,742.0
2025-03-17,-1.0,-0.13,748.0,20.72,2800,74,743.1,750.0,735.0
2025-03-16,-19.0,-2.47,749.0,32.92,4402,82,753.0,765.0,738.0
2025-03-12,13.0,1.72,768.0,33.83,4505,74,746.1,770.0,740.0
2025-03-11,-22.0,-2.83,755.0,66.1,8671,121,765.1,792.0,746.9
2025-03-10,-9.9,-1.26,777.0,13.39,1720,56,772.1,797.0,772.1
2025-03-09,0.9,0.11,786.9,60.51,7797,127,801.7,801.7,770.0
2025-03-06,5.3,0.68,786.0,89.18,11497,170,770.0,800.0,765.0
2025-03-05,-8.3,-1.05,780.7,34.7,4426,96,788.0,797.9,778.1
2025-03-04,-4.0,-0.5,789.0,97.06,12278,150,790.2,803.0,780.0
2025-03-03,-22.0,-2.7,793.0,,14069,166,801.0,829.0,788.0
2025-03-02,4.0,0.49,815.0,78.45,9728,164,805.1,818.0,798.3
2025-02-27,-14.0,-1.7,811.0,97.09,11966,118,826.0,826.0,803.0
2025-02-25,20.0,2.48,825.0,,15866,214,800.0,835.0,792.3
2025-02-24,-7.0,-0.86,805.0,,16582,130,815.0,832.0,800.0
2025-02-23,-17.0,-2.05,812.0,98.66,12093,147,845.0,845.0,809.0
2025-02-20,-7.0,-0.84,829.0,,13856,109,824.1,840.8,823.5
2025-02-18,1.0,0.12,836.0,,26500,183,845.0,861.7,830.0
2025-02-17,5.0,0.6,835.0,,16559,178,820.0,844.9,820.0
2025-02-16,-5.0,-0.6,830.0,,12587,127,827.1,839.0,820.0
2025-02-13,-5.0,-0.6,835.0,,19595,150,840.0,848.0,828.0
2025-02-12,7.0,0.84,840.0,,18685,152,849.0,883.2,820.0
2025-02-11,-4.8,-0.57,833.0,72.69,8689,119,840.0,848.9,830.0
2025-02-10,-4.2,-0.5,837.8,,17816,196,850.0,857.0,830.0
2025-02-09,-28.0,-3.22,842.0,,25581,177,870.0,887.9,841.2
2025-02-06,-10.0,-1.14,870.0,,18791,130,880.0,884.0,870.0
2025-02-05,-19.0,-2.11,880.0,,14031,144,891.0,899.0,870.0
2025-02-04,17.0,1.93,899.0,,35441,307,887.0,910.0,873.1
2025-02-03,-11.0,-1.23,882.0,,33950,257,885.0,897.0,854.0
2025-02-02,37.0,4.32,893.0,,52907,381,860.0,895.5,848.1
2025-01-28,40.8,5.0,856.0,,38126,337,822.0,870.0,822.0
2025-01-27,-22.8,-2.72,815.2,,35548,316,821.5,886.5,815.0
2025-01-26,2.9,0.35,838.0,,22360,266,830.0,845.0,818.4
2025-01-23,19.1,2.34,835.1,,38233,402,820.0,845.5,804.0
2025-01-22,20.0,2.51,816.0,,25111,260,795.0,816.0,792.1
2025-01-21,7.0,0.89,796.0,,28662,275,804.7,819.0,791.0
2025-01-20,-5.0,-0.63,789.0,,18378,194,804.0,805.0,780.0
2025-01-19,-6.0,-0.75,794.0,,22986,194,808.9,808.9,782.1
2025-01-16,-4.0,-0.5,800.0,,26781,175,819.9,820.0,788.9
2025-01-15,14.0,1.77,804.0,,35599,254,790.0,805.0,785.0
2025-01-13,0.0,0.0,790.0,,32763,243,785.0,791.0,774.3
2025-01-12,-21.0,-2.59,790.0,,29345,214,827.2,827.2,786.0
2025-01-09,-28.1,-3.35,811.0,,34025,303,825.0,854.9,810.0
2025-01-08,75.1,9.83,839.1,,122373,816,748.8,840.4,748.8
2025-01-07,-2.0,-0.26,764.0,,31569,201,775.0,777.0,754.6
2025-01-06,16.0,2.13,766.0,,36448,201,760.0,775.0,756.1
2025-01-05,0.0,0.0,750.0,,27006,210,759.9,775.0,749.8
2025-01-02,26.1,3.61,750.0,,33485,221,720.0,770.0,713.3
2025-01-01,8.9,1.24,723.9,39.78,5578,89,706.0,725.0,706.0
2024-12-31,-2.0,-0.28,715.0,,23774,186,706.0,721.7,690.0
2024-12-29,-25.0,-3.37,717.0,,16129,179,749.8,754.0,715.0
2024-12-26,-25.6,-3.34,742.0,,16589,169,752.3,779.0,741.1
2024-12-24,-31.4,-3.93,767.6,,29279,206,799.0,800.0,765.1
2024-12-23,28.0,3.63,799.0,,26899,305,762.0,799.9,755.6
2024-12-22,46.0,6.34,771.0,,50194,468,725.0,777.0,720.0
2024-12-19,-7.0,-0.96,725.0,,20992,186,740.0,745.9,720.0
2024-12-18,52.0,7.65,732.0,,41843,395,692.0,737.8,672.2
2024-12-17,0.0,0.0,680.0,36.44,5386,86,675.0,689.9,667.2
2024-12-16,-12.1,-1.75,680.0,69.61,10219,123,700.0,700.0,673.2
2024-12-12,-11.8,-1.68,692.1,71.57,10189,131,717.0,717.9,692.0
2024-12-11,30.9,4.59,703.9,91.51,13221,131,686.4,704.0,672.9
2024-12-10,-17.0,-2.46,673.0,58.6,8622,101,685.0,695.0,673.0
2024-12-09,0.0,0.0,690.0,25.32,3690,73,699.9,699.9,677.2
2024-12-08,-11.0,-1.57,690.0,63.38,9189,106,701.0,701.0,685.1
2024-12-05,-13.1,-1.83,701.0,43.48,6157,99,712.0,714.0,695.0
2024-12-04,20.1,2.9,714.1,,19172,282,694.0,729.2,694.0
2024-12-03,9.0,1.31,694.0,81.11,11704,170,687.1,699.7,687.1
2024-12-02,-5.0,-0.72,685.0,61.43,8895,132,690.0,700.0,685.0
2024-12-01,-10.0,-1.43,690.0,88.62,12835,108,687.0,699.0,680.0
2024-11-28,-12.0,-1.69,700.0,99.67,14097,124,726.2,726.2,700.0
2024-11-27,7.0,0.99,712.0,,18835,229,719.1,719.1,706.0
2024-11-26,5.1,0.73,705.0,87.78,12527,132,713.8,713.8,688.2
2024-11-25,2.4,0.34,699.9,69.28,9932,150,704.9,704.9,688.0
2024-11-24,2.5,0.36,697.5,,15152,168,699.0,711.0,684.0
2024-11-21,26.9,4.03,695.0,,45333,329,656.0,719.0,655.0
2024-11-20,-10.4,-1.53,668.1,93.72,13906,154,670.0,690.0,656.6
2024-11-19,-21.5,-3.07,678.5,,14882,187,701.0,712.0,678.5
2024-11-17,9.0,1.3,700.0,,14067,226,704.8,721.8,700.0
2024-11-14,6.7,0.98,691.0,,38357,362,688.0,729.0,688.0
2024-11-13,12.2,1.82,684.3,,15064,144,672.1,685.5,658.6
2024-11-12,-3.9,-0.58,672.1,33.43,4908,74,677.7,694.9,671.4
2024-11-11,-16.0,-2.31,676.0,60.88,8820,116,705.0,705.0,676.0
2024-11-10,33.0,5.01,692.0,,18878,227,660.0,700.0,659.5
2024-11-06,9.0,1.38,659.0,42.04,6417,97,639.0,662.0,639.0
2024-11-05,-5.0,-0.76,650.0,9.08,1397,43,650.0,656.0,643.3
2024-10-30,0.0,0.0,655.0,36.53,5554,59,667.9,667.9,646.7
2024-10-29,8.0,1.24,655.0,35.2,5357,78,647.1,663.1,647.1
2024-10-28,8.5,1.33,647.0,13.04,2026,49,626.4,651.2,626.4
2024-10-27,6.5,1.03,638.5,21.86,3413,82,632.0,644.7,628.3
2024-10-24,0.0,0.0,632.0,14.57,2312,63,630.0,635.0,625.1
