DATE,CHANGE,CHANGE %,CLOSE,TURNOVER,VOLUME,TRADE,OPEN,HIGH,LOW
2025-11-20,-33.4,-1.85,1771.6,2.36,133,6,1807.9,1807.9,1771.1
2025-11-19,-4.0,-0.22,1805.0,,35,4,1808.0,1808.0,1775.0
2025-11-18,14.0,0.78,1809.0,1.28,71,3,1800.0,1809.0,1800.0
2025-11-17,20.0,1.13,1795.0,2.15,121,8,1750.0,1795.0,1750.0
2025-11-16,-28.0,-1.55,1775.0,3.81,214,11,1768.0,1802.0,1767.0
2025-11-13,37.0,2.1,1803.0,5.12,286,11,1767.0,1803.0,1750.0
2025-11-12,-33.0,-1.83,1766.0,1.27,71,4,1799.0,1799.0,1766.0
2025-11-11,4.0,0.22,1799.0,8.81,491,15,1830.0,1830.0,1760.1
2025-11-10,-34.0,-1.86,1795.0,2.59,145,9,1795.0,1825.0,1760.0
2025-11-09,13.3,0.73,1829.0,6.34,356,15,1780.2,1829.0,1751.0
2025-11-06,49.7,2.81,1815.7,8.49,469,28,1801.0,1854.0,1780.0
2025-11-05,-51.7,-2.84,1766.0,7.92,446,23,1782.0,1817.5,1755.4
2025-11-04,7.7,0.43,1817.7,,22,3,1782.1,1817.7,1782.1
2025-11-03,-29.2,-1.59,1810.0,7.83,431,18,1869.0,1869.0,1810.0
2025-11-02,9.2,0.5,1839.2,4.22,233,14,1863.0,1863.0,1801.1
2025-10-30,33.7,1.88,1830.0,1.73,95,7,1819.0,1831.9,1819.0
